8962,9406,10606,7800
9025,9737,10450,7912
8900,9537,10500,7800
8856,9600,10419,7937
8856,9487,10306,7931
9250,9650,10342,8250
9094,9975,10527,8208
9094,10500,11187,8253
9100,10469,11600,8387
8975,10633,11662,8387
9050,10981,11828,8348
9219,11050,11337,8612
9075,10900,10900,8281
8956,10772,10970,8266
8781,10337,10925,8237
8994,10112,10700,8306
8944,10662,10919,8375
8750,10525,11000,8262
8614,10603,10920,8192
8544,10875,11012,8075
8475,10694,10800,8100
8644,11262,10862,8381
8462,10850,10975,8200
8650,11131,10981,8069
8600,11362,10900,8119
8550,11525,10875,8044
8662,11375,10787,8056
8362,11744,11600,7831
8362,10856,11206,7681
8512,10787,11600,8100
8875,10100,11400,8519
9031,10387,11350,8494
8787,11106,11800,8375
8706,10856,11900,8400
8675,11237,11950,8350
8756,11275,11825,8544
8700,11250,11962,8375
8931,11356,11575,8475
8794,11600,11950,8556
8750,11612,11900,8369
8856,11312,12150,8500
8881,11300,12150,8425
8856,11262,11912,8406
8775,10875,11675,8350
8431,10850,11350,8100
8256,10875,11156,7887
8362,10825,11225,8287
8319,10581,11000,8319
8262,11056,11350,8381
8144,11350,11712,8237
7856,11800,11562,8087
7906,12850,11412,8075
7831,12419,11881,7894
7500,12400,11737,7625
7681,12600,11912,7587
7400,12137,11537,7387
7381,12300,11606,7644
7750,12475,11712,7931
7781,13100,11575,8000
7775,12800,11675,7787
7619,12900,11250,7500
7569,12800,11100,7544
7325,13075,10875,7462
7144,12950,11050,7281
7106,12462,10800,7106
7456,12888,10450,7350
7469,13450,10275,7531
7525,13363,10025,7606
7569,13400,10312,7700
7456,13863,10800,7569
7400,14650,10306,7294
8100,14300,10300,8000
8106,14088,10625,7962
8325,15188,10800,8044
8037,14694,10525,7703
7981,14650,10769,7587
8287,13975,10862,7725
8394,13200,10700,7775
8412,13300,10900,7975
8331,13900,11000,7712
8294,14400,11275,7487
8600,14188,11350,7700
8400,14619,11425,7494
8462,14725,11525,7550
8562,14238,12062,7725
8456,14619,12687,7652
8487,14069,12250,7900
8850,13500,11900,8050
9219,13075,12275,7862
9244,13256,11837,7800
9231,13256,12200,8050
8981,13813,12119,8250
8750,14200,12500,7975
8894,14813,12275,8175
8644,15600,12312,7956
8606,14725,12212,7825
8869,14581,11937,7937
8900,13500,11375,7994
8694,13194,11062,8000
8569,12300,10500,7875
8294,13375,11187,7550
8456,13906,11150,7619
8475,13581,10500,7744
8631,13950,10400,7900
8525,13231,10650,7987
8481,13931,11250,8100
8631,14056,11050,8012
8844,13788,11062,8069
8512,13500,11150,7769
8631,13900,11200,7800
8931,13806,11137,7825
8731,13250,10812,7750
8837,13213,10762,7950
9075,13675,10787,8000
9181,13569,10975,8044
9012,13281,10900,7944
9087,12625,10300,8150
9337,13088,10444,8294
9428,13156,10444,8203
9400,13400,10419,8362
9294,13850,10900,8325
9131,13006,10787,8137
9087,13169,10606,8145
9331,12619,10644,8175
9406,12275,10925,8331
9325,12069,10737,8300
9425,11862,10962,8294
9319,11625,10650,8144
9137,11812,10694,8237
9131,12450,11094,8350
9244,12019,10731,8331
9100,13425,10600,8294
9056,14213,10881,7919
9044,12031,11281,7931
9287,11800,11237,8231
9237,12256,12100,8112
9256,12587,11975,8006
9200,12800,11969,7919
9287,12600,11884,8075
9175,11900,11931,8119
9325,11400,11600,8262
9312,11700,11681,8244
9275,11406,11325,8437
9137,11781,12037,8406
9025,11650,11637,8325
9127,11950,11450,8395
8956,11856,11181,8269
8975,11712,11187,8312
8873,12000,11441,8336
8844,11662,10975,8206
8758,12380,11378,8212
8664,11975,11400,8120
8481,12487,10956,7850
8592,12425,10950,7955
8250,11962,10500,7694
8356,11837,10125,7819
8395,12475,10506,7852
8400,12369,10331,7812
8700,12662,10200,8056
8567,12838,10462,7861
8395,13488,10400,7800
8375,13381,10394,7756
8267,13478,10550,7875
8144,13100,10331,7819
8194,12981,10875,7869
8000,13000,11725,7812
7850,12400,11475,7712
7737,11881,11250,7725
7731,11537,11200,7537
7731,11000,10987,7619
8094,10600,11031,8050
8058,10725,11181,8000
7898,10925,11225,8019
7887,10787,11050,8000
7981,11250,11425,8287
8000,11200,11600,8144
7933,11175,11587,8170
8070,11531,11631,8089
8036,11581,11887,8080
8259,11375,11875,8106
8387,11225,11975,8100
8400,11000,12062,8137
8437,11450,12325,8256
8350,11100,12200,8131
8545,11162,12237,8277
8719,10887,12250,8381
8603,11200,12044,8292
8675,11100,12144,8350
8662,11306,12137,8312
8887,11500,12325,8450
8619,11987,12481,8294
8687,11875,12900,8294
8694,12000,13150,8281
8600,11994,13288,8252
8511,11800,13031,8136
8452,12064,13202,8164
8547,12500,13363,8250
8594,12294,13119,8337
8812,12000,13144,8300
8831,12381,13338,8375
8669,12100,12950,8350
8931,11400,12450,8498
8856,11100,12500,8575
8862,10500,12769,8581
8758,10825,12687,8527
9019,10300,12500,8800
9000,10300,12325,8964
8806,10650,12494,8800
8700,10237,12475,8650
8531,9500,12150,8631
8425,10419,12387,8650
8280,9887,12300,8586
8331,9812,11912,8662
8544,10350,11800,8925
8414,10381,11525,8914
8525,9700,11262,8911
8669,9381,11781,9144
8687,9350,11056,9081
8481,9562,11437,8925
8550,8825,11319,8919
8437,8719,11600,8944
8600,9094,11794,9112
8719,8944,11487,9331
8662,8556,11200,9375
8731,8369,10312,9412
8425,9062,10906,9050
8200,9269,11112,8781
8287,9050,11300,8781
8250,8556,9544,8656
8231,9094,9644,8650
8344,9600,9475,8844
8256,9837,9287,8906
8225,9250,9144,8675
8150,8681,8756,8719
8200,8600,9275,8775
8031,8719,9369,8756
8162,4581,9331,8944
8212,4650,9850,8919
8281,4444,9856,9206
8050,4506,10194,8819
8106,4625,10012,8750
8256,4594,10031,8869
8206,4744,10231,8900
8300,4569,10000,9069
8337,4294,9944,8987
8412,3913,9300,8956
8312,3413,9744,8994
8425,3700,9950,8987
8394,3531,9937,9037
8387,3506,9825,9069
8375,3563,10194,9031
8369,3456,10325,9137
8500,3394,9850,9312
8481,3369,9850,9425
8431,3556,9994,9444
8487,3569,9844,9312
8581,3469,9787,9306
8212,3456,9981,8894
8187,3162,9350,8800
8262,3219,9562,8881
8300,3300,9837,9069
8181,3500,10337,8837
8050,3200,9675,8625
8069,3125,9312,8800
8131,3344,9700,8850
8150,3313,9500,8575
8181,3525,9387,8656
8225,3319,9125,8769
7906,3350,9244,8550
7825,3162,8781,8412
8075,3112,9050,8637
8106,3131,9012,8719
7844,3044,8600,8519
7837,2937,8156,8475
8062,3219,8900,8681
8281,3175,8481,8856
8306,3244,8469,8775
8575,3244,8525,8687
8444,3156,8500,8694
8594,3025,8481,8912
8262,3406,9462,8525
8087,3463,9319,8287
8150,3062,9400,8325
8131,3137,9356,8287
8025,3156,9256,8200
8012,3175,9344,8100
8144,3238,9369,8175
8094,3069,9381,8281
8100,3037,9275,8181
8025,3162,9669,8025
7944,3469,10831,7912
7931,3575,11125,7944
7962,3450,10856,8025
7956,3431,10906,8181
7987,3500,11044,8162
8319,3444,11075,8250
8262,3444,11419,8100
8150,3753,11498,8020
8186,3780,11661,8198
8328,3685,11200,8415
8327,3686,11405,8349
8242,3575,11027,8299
8257,3530,11222,8480
8469,3680,11419,8434
8335,3600,11691,8436
8426,3484,11410,8450
8589,3350,11200,8586
8653,3260,11490,8576
8600,3320,11375,8479
8585,3439,11510,8393
8540,3635,11678,8250
8655,3313,11500,8402
8650,3050,11150,8380
8593,3001,10751,8352
8608,2977,10890,8421
8446,3000,10400,8350
8456,3000,10530,8380
8570,2860,10259,8230
8566,2885,9990,8105
8684,2900,10605,8140
8845,2952,10230,8321
9038,3038,10491,8385
9045,3215,10600,8360
9138,3235,10755,8421
9295,3167,10647,8585
9278,3025,9929,8599
9211,2988,9549,8376
9062,3160,9839,8330
8953,3095,9496,8264
8870,3070,9556,8295
8750,2810,9010,8170
8906,3050,9260,8126
9063,2931,8830,8066
8968,2923,8908,7981
8750,3089,8910,7770
8670,3117,9351,7690
8644,3165,9540,7825
8783,3228,9950,8064
8660,3032,9441,7865
8642,3064,9504,7829
8780,3127,9618,8100
8687,2892,9466,7960
8600,2741,9039,7790
8770,2745,9200,7870
8968,3077,9821,8093
8922,2875,9795,8210
9150,2850,9600,8251
9280,2983,9905,8400
9080,3025,9743,8194
9180,3062,9620,8200
9380,2999,9675,8455
9325,2925,9970,8471
9346,3190,10650,8513
9275,3250,11447,8445
9325,3170,11483,8517
9471,3096,11200,8800
9430,2942,11267,8749
9532,2920,11485,8909
9786,2795,11374,8885
9749,2839,11620,8906
9656,2843,11514,8860
9645,2845,11851,8880
9200,2865,11540,8650
9170,2757,11370,8610
9335,2774,11586,8755
9420,2767,11590,8819
9380,2733,11770,8874
9543,2700,11698,8972
9521,2658,11520,8810
9402,2619,11181,8764
9440,2590,11256,8906
9540,2540,11358,8945
9525,2674,11580,8950
9566,3090,11507,8873
9757,2985,11744,9020
9714,3075,11904,8875
9507,3080,11801,8881
9418,2958,11740,8727
9430,3009,11960,8793
9418,3005,11780,8810
9555,3021,11527,8780
9584,2883,11265,8887
9605,2932,11180,8875
9638,2925,11289,8895
9803,2960,11364,9083
9770,3005,11697,9155
9616,2871,11750,8940
9601,2925,11725,8918
9644,2854,11610,8939
9750,2780,11736,8970
9759,2830,11725,9012
9715,2790,11654,8998
9566,2680,11575,8885
9669,2700,11360,8890
9570,2671,11427,8850
9550,2600,11484,8837
9447,2693,11309,8773
9346,2665,11260,8841
9474,2637,11287,8891
9495,2686,11265,8852
9470,2651,11304,8856
9140,2645,11352,8722
8874,2725,11510,8682
9050,2860,11350,8735
9031,2870,11435,8770
9039,2840,11298,8734
9132,2763,11210,8700
9100,2643,10650,8680
9004,2670,10472,8672
8940,2545,10196,8576
8767,2579,10385,8495
8906,2702,10725,8545
8940,2798,10853,8598
8765,2640,10782,8599
8685,2640,10853,8530
8680,2624,10428,8425
8715,2651,10400,4308
8895,2642,10570,4336
8764,2620,10585,4250
8518,2575,10451,4097
8917,2568,10489,4213
9005,2400,10600,4272
9110,2436,10470,4273
9153,2421,10585,4241
9139,2466,10521,4176
9117,2551,10706,4160
9105,2591,10880,4173
9068,2529,10818,4126
9039,2523,10651,4085
9113,2512,10625,4138
9001,2475,10419,4125
9059,2470,10408,4095
9175,2510,10495,4135
9170,2487,10586,4140
9224,2486,10620,4115
9301,2410,10501,4150
9305,2413,10575,4129
9201,2405,10459,4047
9134,2474,10410,4075
9046,2470,10189,4039
9195,2450,10396,4071
9228,2401,10300,4089
9280,2513,10699,4170
9210,2502,10686,4105
9112,2461,10495,4051
9176,2395,10413,4038
9047,2340,10036,4015
9075,2321,9995,4015
9135,1900,10149,4075
9140,1821,10035,4122
9175,1770,9800,4090
9240,1808,9659,4090
9170,1789,9647,4124
9022,1602,9334,4015
8776,1620,9640,3948
8490,1540,9600,3841
8370,1450,9340,3702
8401,1496,9050,3583
8110,1610,9480,3586
7970,1601,9445,3628
7877,1600,9130,3601
8350,1620,9000,3842
8475,1605,9172,3940
8370,1560,9271,3909
8550,1525,9377,3999
8541,1600,9695,3984
8711,1600,9731,4058
8844,1645,9802,4069
8895,1695,9850,4094
9089,1672,9714,4106
9345,1700,9725,4228
9328,1810,9940,4209
9100,1835,10084,4229
8845,1812,10200,4165
8915,1850,10185,4175
8910,1801,10290,4144
8603,1760,10126,4040
8674,1829,10265,4054
8875,1830,10525,4112
8660,1792,10581,4087
8691,1802,10857,3986
8790,1814,11066,4056
8893,1785,11116,4106
8901,1740,10862,4068
8900,1697,10865,3946
8855,1683,10807,3945
8986,1730,10989,4049
8745,1692,10950,3976
8711,1689,10997,3939
8680,1981,11361,3947
8728,1918,11385,3908
8759,1835,11381,3950
8949,1899,11408,4025
8923,1930,11486,4006
9017,2023,11670,4050
8662,2208,11435,3870
8380,2209,11475,3719
8345,2150,11450,3754
8291,2155,11500,3701
8653,2095,11544,3796
8608,2052,11434,3788
8658,2094,11535,3844
8520,2113,11633,3777
8562,2030,11420,3735
8455,2017,11215,3710
8545,2140,11443,3745
8501,2199,11559,3740
8645,2149,11413,3766
8683,2250,11664,3831
8750,2332,12140,3888
8598,2333,12014,3733
8723,2352,12040,3807
8613,2300,11966,3755
8510,2199,12150,3681
8560,2181,12320,3742
8425,2107,12025,3644
8400,2100,12110,3686
8564,2076,12134,3747
8625,2050,12220,3755
8750,2070,12389,3835
8740,2070,12270,3830
8860,2100,12200,3850
8855,2077,12145,3900
8920,2090,12240,3960
9031,2080,12350,3979
9044,2082,12290,3978
8961,2054,12096,3930
8948,2165,12150,3960
8950,2296,12366,3966
8930,2316,12560,4000
8972,2302,12405,3965
9005,2278,12470,3970
8911,2346,12449,3924
8895,2333,12214,3939
8741,2288,12031,3850
8739,2252,11805,3864
8920,2308,11885,3930
8746,2242,11740,3850
8740,2353,11990,3864
8680,2261,11425,3840
8673,2181,11050,3802
8775,2216,10790,3890
8810,2263,10872,3880
8856,2247,10928,3916
8887,2207,10815,3896
8517,2094,10300,3795
8310,2196,10555,3869
8380,2211,10789,3905
8537,2200,10800,3900
8392,2204,10680,3835
8236,2139,10630,3833
8320,2085,10663,3892
8175,2080,10391,3830
8185,2040,10499,3829
8295,2085,10738,3850
8239,2077,10657,3840
8245,2098,10807,3864
8250,2088,10789,3900
8235,2036,10289,3890
8165,1976,10130,3877
8175,1982,9931,3899
8211,1946,9638,3915
8370,1929,9845,4072
8390,1998,9830,4100
8418,2001,9715,4072
8500,2003,9783,4092
8444,2012,9812,4130
8550,2021,10302,4200
8618,2055,10590,4265
8625,2060,10567,4250
8790,2018,10630,4321
8863,2000,10371,4289
8765,2059,10509,4291
8910,2098,10524,4349
8962,2056,10850,4400
8942,2011,10718,4312
8950,1940,10660,4324
8980,1905,10679,4361
9036,1925,10635,4374
9070,1880,10749,4380
8980,1820,10550,4353
9038,1850,10678,4353
8911,1815,10560,4347
8840,1812,10356,4285
8900,1808,10290,4374
9050,1777,10339,4395
9027,1794,10400,4383
8970,1790,10286,4383
9086,1745,10095,4438
9000,1737,9996,4369
8779,1725,10084,4315
8714,1699,9725,4263
8840,1712,8741,4324
8729,1741,8774,4272
8760,1772,8901,4318
8645,1790,8419,4240
8410,1780,8560,4130
8530,1788,8535,4160
8660,1860,8620,4228
8696,1865,8481,4222
8750,1820,8895,4246
8800,1869,8900,4252
8665,1827,8793,4185
8698,1804,8733,4135
8500,1721,8650,4030
8590,1738,8671,4054
8460,1696,8471,4000
8586,1697,8389,3970
8671,1710,8376,4017
8799,1686,8430,4069
8887,1709,8386,4080
8951,1744,8178,4059
8700,1822,7600,3925
8767,1841,7650,3910
8905,2000,8245,4001
8827,2001,7993,3936
8795,1926,7968,3896
9010,1998,8219,4001
8990,2050,8548,4058
8805,1935,8450,3971
8900,1960,8545,4027
8915,1968,8569,4020
8875,1949,8445,3959
8783,1900,8345,3977
8902,1924,8400,4043
8960,1930,8435,4090
8910,1869,8310,4023
8808,1870,8208,3984
8790,1857,8160,4030
8680,1920,8225,3935
8725,1909,8045,3993
8652,1885,7811,3908
8680,1897,7931,3923
8715,1879,8055,3956
8596,1835,7966,3915
8725,1869,7830,3942
8635,1829,7680,3913
8640,1835,7549,3903
8675,1796,7465,3970
8690,1750,7560,3936
8677,1735,7617,3915
8870,1774,7714,4003
8843,1787,7594,3993
8660,1695,7335,3937
8733,1665,7158,3974
8765,1646,6875,3925
8723,1590,6970,4000
8600,1499,6860,3960
8625,1482,7005,3945
8763,1518,7190,4025
8850,1528,7200,4092
8860,1510,6760,4065
8780,1462,6858,4016
8670,1522,7051,3991
8790,1630,7350,4052
8808,1602,7130,4036
8695,1582,6967,3980
8487,1525,6876,3823
8265,1523,6941,3710
8280,1527,6921,3653
8075,1500,7100,3575
7938,1426,6901,3520
8030,1357,7069,3561
7870,1335,7205,3475
7450,1280,7200,3240
6952,1200,6850,3027
6696,1152,6705,3092
7060,1200,6954,3393
6970,1180,6935,3390
7081,1166,6640,3509
7438,1298,7118,3633
7300,1386,7179,3567
7500,1415,7040,3676
7055,1369,6825,3365
7080,1280,6788,3361
6806,1210,6599,3250
7057,1265,6790,3340
7195,1292,6917,3430
7456,1355,7161,3600
7555,1341,7183,3610
7505,1331,7177,3573
7530,1322,7190,3484
7740,1463,7492,3639
7785,1500,7650,3714
7692,1506,7935,3685
7687,1500,8249,3716
7535,1451,8127,3618
7685,1470,8100,3644
7872,1530,8199,3703
7843,1470,8040,3615
7907,1485,7942,3667
7810,1421,7796,3690
7700,1427,7606,3562
7607,1383,7662,3539
7663,1343,7538,3545
7240,1255,7235,3362
7348,1308,7373,3382
7319,1285,7218,3377
7470,1350,7320,3431
7400,1350,7450,3400
7537,1416,7560,3479
7438,1436,7420,3460
7312,1360,7187,3359
7319,1350,7250,3408
7400,1365,7232,3440
7137,1335,7175,3307
7124,1339,6955,3320
6993,1285,6480,3236
7055,1294,6392,3287
6969,1288,6337,3272
6870,1229,5975,3195
7017,1284,6301,3261
7320,1207,6202,3415
7097,1203,6036,3282
6925,1167,5831,3190
7211,1243,6117,3392
7160,1190,5963,3265
7234,1197,6000,3318
7090,1145,5660,3306
7050,1155,5686,3319
6960,1154,5705,3270
6845,1116,5507,3283
7130,1181,5758,3379
7198,1202,6392,3454
7265,1222,6342,3493
7433,1350,6848,3630
7360,1294,6490,3553
7430,1300,7220,3630
7490,1309,7425,3600
7443,1398,7555,3600
7175,1388,7449,3518
7300,1439,7460,3513
7335,1380,7210,3467
7323,1462,7456,3511
7358,1527,7656,3464
7015,1500,7674,3323
7140,1565,7867,3408
6763,1580,7894,3366
6885,1631,8040,3466
6794,1770,8250,3426
6930,1714,8168,3558
6916,1751,8154,3511
6750,1672,7895,3448
6750,1668,7759,3461
6718,1485,7729,3387
6720,1550,7915,3404
6650,1611,7935,3340
6720,1690,8072,3450
6755,1690,8001,3485
6780,1686,7918,3497
6753,1655,7837,3520
6805,1685,8161,3524
6760,1899,8490,3486
6643,1915,8443,3422
6775,1929,8620,3460
6628,1875,8506,3396
6688,1959,8770,3496
6703,1948,8692,3480
6666,1983,8730,3458
6715,1923,8521,3490
6780,1837,8369,3477
6795,1826,8306,3477
6835,1883,8232,3515
6732,1803,7959,3451
6845,1868,8080,3504
6785,1823,8144,3502
6787,1876,8017,3488
6763,1858,8000,3504
6845,1895,8162,3586
6790,1899,8031,3552
6743,1885,7913,3554
6625,1895,7866,3515
6665,1891,7979,3570
6677,1868,8026,3575
6665,1842,7976,3542
6691,1829,7850,3532
6590,1794,7736,3464
6665,1744,7625,3475
6648,1736,7750,3494
6782,1820,8057,3547
6834,1857,8165,3550
6990,1965,8359,3638
6845,1995,8600,3515
6805,1950,8419,3500
6912,2048,8700,3574
6861,2085,8768,3524
6818,2036,8751,3510
6850,2060,8858,3542
6815,2025,8759,3493
6832,1999,8605,3509
6811,1923,8130,3472
6685,1893,8054,3392
6570,1895,7970,3349
6497,1960,8105,3341
6354,1875,7899,3269
6185,1837,7842,3182
6295,1878,8011,3266
6530,1929,8032,3385
6420,1820,7830,3323
6440,1741,7820,3415
6565,1748,7818,3463
6547,1750,7709,3463
6507,1711,7726,3413
6465,1703,7751,3361
6372,1648,7710,3335
6494,1664,7791,3361
6453,1685,7739,3337
6308,1662,7650,3270
6300,1695,7586,3313
6373,1779,7745,3344
6400,1844,7933,3375
6441,1781,7951,3378
6350,1787,7915,3363
6405,1817,7995,3418
6441,1775,7856,3400
6419,1818,7907,3414
6408,1537,7740,3384
6416,1554,7728,3398
6417,1585,7795,3402
6454,1586,7733,3446
6465,1554,7670,3423
6595,1556,7773,3492
6538,1555,7707,3456
6526,1580,7790,3479
6390,1549,7570,3435
6374,1541,7535,3457
6305,1557,7518,3406
6366,1500,7845,3449
6419,1566,7900,3439
6471,1640,8246,3505
6563,1674,8247,3525
6583,1696,8200,3559
6580,1717,8220,3559
6600,1751,8490,3600
6498,1655,8225,3531
6602,1651,8345,3567
6580,1658,8155,3586
6520,1644,8145,3592
6525,1625,8085,3603
6465,1555,7843,3495
6549,1562,7873,3565
6508,1599,8146,3570
6440,1636,8191,3505
6494,1631,8079,3552
6440,1621,8047,3505
6420,1575,8007,3458
6420,1536,7871,3447
6408,1557,7901,3468
6356,1530,7875,3433
6392,1589,8007,3487
6403,1557,8279,3505
6350,1559,8288,3469
6405,1530,8426,3503
6468,1540,8336,3487
6516,1583,8563,3542
6488,1607,8575,3534
6408,1580,8520,3513
6340,1585,8388,3479
6380,1611,8512,3541
6320,1650,8566,3483
6281,1630,8490,3520
6300,1655,8589,3548
6535,1665,8757,3604
6718,1680,8652,3545
6718,1733,8751,3520
6665,1722,8668,3541
6734,1709,8605,3534
6755,1734,8755,3547
6825,1741,8900,3555
6865,1728,8998,3553
6782,1742,8870,3521
6713,1763,8990,3529
6730,1795,8899,3545
6631,1688,8645,3504
6667,1705,8577,3532
6770,1794,8618,3579
6745,1846,8608,3595
6843,1849,8526,3598
7065,1868,8769,3671
7061,1938,8757,3645
7017,1906,8736,3597
7094,1950,8804,3640
7208,2005,8733,3658
7294,2007,8382,3698
7378,2104,8425,3740
7427,2190,8190,3716
7426,2203,8005,3734
7361,2153,8200,3746
7423,2162,8171,3754
7561,2120,8397,3820
7562,2124,8395,3820
7505,2099,8275,3793
7494,2138,8450,3831
7431,2164,8430,3767
7419,2197,8470,3734
7373,2160,8455,3688
7380,2170,8492,3689
7362,2137,8318,3694
7381,2111,8363,3690
7340,2080,8249,3666
7318,2130,8435,3670
7238,2089,8342,3637
7220,2130,8250,3591
7245,2118,8359,3618
7265,2156,8474,3628
7193,2130,8395,3606
7330,2205,8609,3605
7347,2211,8625,3565
7280,2293,8547,3586
7207,2205,8403,3550
7300,2286,8489,3560
7219,2352,8542,3530
7136,2290,8644,3519
7146,2270,8674,3492
7150,2181,8333,3520
7274,2255,8372,3588
7210,2183,8250,3538
7255,2197,8185,3572
7202,2213,8230,3567
7180,2110,8151,3525
7273,2140,8355,3576
7258,2138,8254,3575
7180,2127,8180,3543
7180,2102,8096,3532
7211,2117,8125,3558
7105,2097,8127,3533
7067,2080,8113,3561
7080,1997,7985,3535
7088,1989,7975,3575
7226,1931,8069,3625
7280,2008,8088,3652
7320,1996,8102,3652
7391,2095,8151,3671
7324,2105,8120,3650
7424,2115,8156,3694
7282,2140,8179,3683
7258,2213,8352,3692
7210,2211,8285,3668
7260,1980,8305,3680
7278,1984,8285,3705
7181,1945,8297,3653
7235,1940,8196,3677
7220,1958,8250,3683
7229,1952,8200,3725
7317,1977,8190,3755
7287,1993,8201,3770
7371,2020,8576,3797
7394,2064,8633,3808
7370,2078,8791,3816
7302,2023,8695,3797
7402,2050,8910,3847
7342,2046,8942,3811
7299,2006,8784,3800
7350,2018,8792,3800
7295,2008,8870,3773
7275,1983,8849,3751
7300,2040,9029,3771
7227,2036,9063,3684
7225,2097,9200,3708
7236,2115,9328,3699
7220,2030,9139,3672
7252,2040,9134,3706
7233,1996,8940,3690
7176,1926,8941,3715
7148,1940,8905,3678
7170,1962,8945,3702
7145,1936,8833,3660
7313,1960,9035,3735
7280,1952,9008,3756
7308,2030,9064,3775
7370,2048,9118,3809
7398,2036,9170,3834
7336,2025,9266,3804
7353,2104,9245,3795
7380,2105,9267,3830
7445,2124,9320,3848
7499,2139,9272,3874
7400,2192,9274,3849
7423,2127,8928,3891
7373,2095,8923,3866
7431,2147,8900,3862
7427,2171,8893,3835
7349,2128,8846,3735
7381,2100,8815,3760
7312,2047,8842,3785
7283,2100,8852,3774
7339,2165,8990,3800
7310,2182,8934,3781
7176,2208,8912,3630
7430,2231,8948,3658
7393,2270,8968,3668
7391,2298,8914,3632
7367,2310,8849,3603
7415,2348,8934,3592
7455,2300,8826,3556
7381,2201,8995,3576
7415,2215,8936,3605
7471,2227,9069,3602
7575,2235,9109,3626
7427,2209,9025,3600
7360,2200,8980,3560
7375,2165,8895,3515
7420,2221,8940,3544
7400,2159,8839,3531
7348,2128,8863,3534
7402,2190,8966,3556
7457,2166,8943,3582
7525,2186,8991,3628
7510,2174,9054,3620
7570,2184,9101,3639
7564,2245,9075,3650
7610,2241,9030,3654
7762,2260,9142,3702
7800,2211,9064,3678
7861,2248,9120,3740
7888,2196,9063,3764
7868,2200,9173,3779
7950,2220,9240,3791
8025,2231,9271,3806
7895,2201,9211,3780
8070,2211,9398,3847
8180,2196,9340,3888
8355,2223,9273,3941
8327,2218,9314,3960
8335,2220,9339,3947
8318,2266,9279,3975
8335,2270,9227,3983
8385,2260,9290,4005
8550,2293,9352,4058
8606,2293,9263,4068
8639,2297,9268,4100
8589,2316,9155,4063
8755,2367,9305,4158
8707,2377,9306,4130
8596,2336,9278,4100
8605,2469,9304,4090
8512,2416,9121,4029
8470,2468,9155,4086
8470,2426,8970,4068
8560,2470,9031,4068
8443,2530,9402,4028
8472,2552,9532,4050
8603,2507,9710,4088
8678,2524,9770,4143
8715,2549,9751,4128
8690,2530,9790,4104
8760,2612,9985,4155
8770,2562,9880,4119
8673,2428,9738,4081
8731,2428,9801,4147
8635,2379,9923,4079
8619,2410,9939,4069
8585,2391,10000,4041
8515,2319,10019,4035
8503,2331,9886,4038
8542,2378,9894,4051
8578,2376,9895,4073
8654,2412,9961,4109
8757,2384,9996,4192
8742,2291,9930,4191
8652,2301,9971,4191
8732,2339,9937,4223
8662,2351,9842,4180
8658,2386,9780,4195
8661,2313,9731,4203
8834,2291,9596,4258
8818,2250,9679,4231
8784,2275,9654,4265
8811,2322,9679,4231
8835,2271,9650,4217
9027,2300,9704,4252
8928,2285,9682,4204
8983,2297,9684,4190
8933,2283,9639,4175
9022,2274,9645,4249
9070,2266,9459,4256
9001,2234,9453,4278
8873,2231,9306,4243
8693,2202,9121,4135
8845,2236,9330,4203
8766,2171,9182,4178
8768,2179,9245,4207
8892,2212,9339,4224
8975,2207,9285,4246
8820,2163,9162,4150
8730,2138,9102,4094
8747,2139,9132,4076
8588,2162,9177,4010
8468,2235,9239,4025
8534,2236,9277,4074
8538,2317,9268,4109
8708,2313,9232,4155
8778,2284,9184,4159
8796,2293,9237,4152
8803,2308,9420,4191
8906,2364,9418,4225
8905,2335,9370,4219
8975,2312,9308,4190
8994,2287,9312,4245
9147,2263,9374,4311
9076,2225,9304,4282
9100,2199,9370,4330
9150,2189,9345,4368
9173,2200,9228,4386
9187,2172,9194,4373
9002,2116,9065,4330
8987,2132,9126,4295
9180,2181,9074,4330
9169,2167,9128,4297
9225,2167,9043,4301
9289,2126,9111,4375
9174,2070,9041,4312
9035,2024,8908,4254
9150,1970,8817,4255
9319,1965,8802,4368
9308,1988,8900,4352
9439,2000,8896,4399
9352,1978,8836,4383
9165,2000,8819,4325
8917,1992,8688,4205
9096,2011,8713,4260
9183,2011,8681,4300
9187,2003,8719,4273
9269,1961,8641,4327
9155,1950,8553,4305
9019,1983,8606,4269
8991,2055,8705,4260
8950,2073,8742,4273
8961,2082,8713,4260
9017,2074,8710,4280
9167,2102,8870,4382
9098,2125,8835,4355
9021,2114,8859,4337
9040,2124,8859,4325
9130,2117,8812,4370
9137,2131,8798,4378
9094,2112,8735,4355
9020,2126,8756,4337
9216,2166,8864,4400
9115,2200,9004,4389
9000,2192,9009,4345
9079,2175,9046,4398
9000,2159,9007,4385
9060,2170,9054,4408
9199,2150,9038,4473
9278,2109,9044,4477
9342,2092,9006,4498
9330,2079,8949,4473
9383,2089,9002,4490
9488,2113,9079,4546
9440,2102,8999,4527
9339,2081,8955,4425
9282,2098,8871,4438
9344,2110,8829,4457
9411,2110,8815,4441
9347,2058,8750,4459
9325,2041,8704,4472
9339,2004,8570,4510
9344,2026,8535,4537
9335,1999,8365,4532
9395,2013,8389,4545
9380,2011,8410,4544
9398,2025,8525,4521
9475,1990,8413,4546
9479,1965,8402,4532
9540,1964,8428,4583
